z0_4019,nitrofurantoin side effects,1
z0_4019,Macrobid toxicity side effects,1
z0_4019,nitrofurantoin side effect,1
z0_4019,Macrobid toxicity side effect,1
z0_4019,nitrofurantoin toxicity,1
z0_4019,Macrobid toxicity,1
z0_4019,Macrobid poisoning,1
z0_4019,Macrobid-induced toxicity,1
z0_4019,nitrofurantoin poisoning,1
z0_4019,nitrofurantoin-induced toxicity,1
z0_4020,Teniposide,1
z0_4020,Vumon,1
z0_4020,VM-26,1
z0_4020,VM26,1
z0_4020,chemotherapy,1
z0_4021,month 83,1
z0_4021,months 83,1
z0_4021,83 month,1
z0_4021,83 months,1
z0_4021,month eighty-three,1
z0_4021,months eighty-three,1
z0_4021,eighty-three month,1
z0_4021,eighty-three months,1
z0_4021,83rd month,1
z0_4021,83rd months,1
z0_4021,eighty-third month,1
z0_4021,eighty-third months,1
z0_4022,tricuspid valve stenosis,1
z0_4022,tricuspid stenosis,1
z0_4022,valvular heart disease,1
z0_4022,narrowing of the tricuspid valve,1
z0_4022,narrowing of tricuspid valve,1
z0_4022,tricuspid valve narrowing,1
z0_4022,valve stenosis,1
z0_4022,tricuspid valve disease,1
z0_4023,intoxicated by kerosene,1
z0_4023,intoxicated from kerosene,1
z0_4023,intoxication from kerosene,1
z0_4023,intoxications from kerosene,1
z0_4023,poisoned by kerosene,1
z0_4023,poisoning from kerosene,1
z0_4023,kerosene-induced intoxication,1
z0_4023,kerosene-induced poisoning,1
z0_4023,kerosene-induced toxicities,1
z0_4023,kerosene intoxications,1
z0_4023,kerosene intoxication,1
z0_4023,kerosene poisonings,1
z0_4023,toxic side effects of kerosene,1
z0_4023,toxic side effect of kerosene,1
z0_4023,toxic effects of kerosene,1
z0_4023,toxic effect of kerosene,1
z0_4023,side effects of kerosene,1
z0_4023,side effect of kerosene,1
z0_4023,kerosene side effects,1
z0_4023,kerosene side effect,1
z0_4023,kerosene toxicity,1
z0_4023,kerosene poisoning,1
z0_4023,kerosene-induced toxicity,1
z0_4023,kerosene,2
z0_4024,telangiectatic cutaneous mastocytosis,1
z0_4024,telangiectasia eruptiva macularis perstans,1
z0_4024,telangiectasia macularis eruptiva perstans,1
z0_4024,eruptiva,1
z0_4025,tensile,1
z0_4025,tensilities,1
z0_4025,tensility,1
z0_4026,thermographic,1
z0_4026,thermographically,1
z0_4026,infrared thermography,1
z0_4026,thermography,1
z0_4026,thermal imaging,1
z0_4026,thermal images,1
z0_4026,thermal image,1
z0_4026,thermal video,1
z0_4026,thermal videos,1
z0_4026,thermal videography,1
z0_4026,infrared imaging,1
z0_4026,thermographic cameras,1
z0_4026,thermographic camera,1
z0_4027,turtlehead plants,1
z0_4027,turtlehead plant,1
z0_4027,turtleheads,1
z0_4027,turtlehead,1
z0_4027,turtle head plants,1
z0_4027,turtle head plant,1
z0_4027,turtle heads,1
z0_4027,turtle head,1
z0_4028,trendy,1
z0_4028,fashionable,1
z0_4029,TRbeta,1
z0_4029,TR-beta,1
z0_4029,thyroid hormone receptor beta,1
z0_4029,thyroid receptor beta,1
z0_4030,tibial tubercle osteotomy and transfer,1
z0_4030,tibial tubercle osteotomy/transfer,1
z0_4030,tibial tubercle transfer surgery,1
z0_4030,tibial tubercle transfer procedure,1
z0_4030,tibial tubercle transfer,1
z0_4030,tibial tubercle osteotomy,1
z0_4030,tibia tubercle osteotomy and transfer,1
z0_4030,tibia tubercle osteotomy/transfer,1
z0_4030,tibia tubercle transfer surgery,1
z0_4030,tibia tubercle transfer procedure,1
z0_4030,tibia tubercle transfer,1
z0_4030,tibia tubercle osteotomy,1
z0_4030,tibial tuberosity osteotomy and transfer,1
z0_4030,tibial tuberosity osteotomy/transfer,1
z0_4030,tibial tuberosity transfer surgery,1
z0_4030,tibial tuberosity transfer procedure,1
z0_4030,tibial tuberosity transfer,1
z0_4030,tibial tuberosity osteotomy,1
z0_4030,tibia tuberosity osteotomy and transfer,1
z0_4030,tibia tuberosity osteotomy/transfer,1
z0_4030,tibia tuberosity transfer surgery,1
z0_4030,tibia tuberosity transfer procedure,1
z0_4030,tibia tuberosity transfer,1
z0_4030,tibia tuberosity osteotomy,1
z0_4030,tibia tuberosity,2
z0_4030,tibia tubercle,2
z0_4031,Trichostrongylus retortaeformis,1
z0_4031,T retortaeformis,1
z0_4031,retortaeformis,1
z0_4032,Test of Visual Analysis Skills,1
z0_4032,TVAS,1
z0_4033,Tinospora cordifolia,1
z0_4033,heart-leaved moonseed,1
z0_4033,moonseed,1
z0_4033,guduchi,1
z0_4033,giloy,1
z0_4034,T7-T8 intervertebral disc space,1
z0_4034,T7-T8 intervertebral disk space,1
z0_4034,T7-T8 intravertebral disc space,1
z0_4034,T7-T8 intravertebral disk space,1
z0_4034,T7-T8 intervertebral disk,1
z0_4034,T7-T8 intervertebral disc,1
z0_4034,T7-T8 intravertebral disk,1
z0_4034,T7-T8 intravertebral disc,1
z0_4034,T7-T8 intravertebral space,1
z0_4034,T7-T8 intervertebral space,1
z0_4034,T7-T8 disc space,1
z0_4034,T7-T8 disk space,1
z0_4034,T7-T8 space,1
z0_4034,T7-T8,1
z0_4034,T7-8 intervertebral disc space,1
z0_4034,T7-8 intervertebral disk space,1
z0_4034,T7-8 intravertebral disc space,1
z0_4034,T7-8 intravertebral disk space,1
z0_4034,T7-8 intervertebral disk,1
z0_4034,T7-8 intervertebral disc,1
z0_4034,T7-8 intravertebral disk,1
z0_4034,T7-8 intravertebral disc,1
z0_4034,T7-8 intravertebral space,1
z0_4034,T7-8 intervertebral space,1
z0_4034,T7-8 disc space,1
z0_4034,T7-8 disk space,1
z0_4034,T7-8 space,1
z0_4034,T7-8,1
z0_4034,intravertebral disk space,2
z0_4034,intervertebral disc space,2
z0_4035,Trisacryl gelatin microspheres,1
z0_4035,Trisacryl gelatin microsphere,1
z0_4035,Trisacryl microspheres,1
z0_4035,Trisacryl microsphere,1
z0_4035,Trisacryl,1
z0_4036,Taztia,1
z0_4036,taxtia,3
z0_4036,tazitia,3
z0_4036,taytia,3
z0_4036,tazeia,3
z0_4036,tatzia,3
z0_4036,tazia,3
z0_4036,tazzia,3
z0_4036,tastia,3
z0_4036,tazita,3
z0_4036,taznia,3
z0_4036,tazria,3
z0_4037,traumatic diaphragm injury,1
z0_4037,traumatic diaphragm injuries,1
z0_4037,traumatic diaphragmatic injury,1
z0_4037,traumatic diaphragmatic injuries,1
z0_4037,TDIs,1
z0_4037,TDI,1
z0_4038,month 97,1
z0_4038,months 97,1
z0_4038,97 month,1
z0_4038,97 months,1
z0_4038,month ninety-seven,1
z0_4038,months ninety-seven,1
z0_4038,ninety-seven month,1
z0_4038,ninety-seven months,1
z0_4038,97th month,1
z0_4038,97th months,1
z0_4038,ninety-seventh month,1
z0_4038,ninety-seventh months,1
z0_4039,Thyretain TSI Reporter BioAssay,1
z0_4039,Thyretain TSI Stimulating Reporter BioAssay,1
z0_4039,Thyretain,1
z0_4040,trigger points,1
z0_4040,trigger point,1
z0_4040,trigger,1
z0_4041,trans-phalangeal toe amputations,1
z0_4041,trans-phalangeal amputations,1
z0_4041,trans-phalangeal toe amputation,1
z0_4041,trans-phalangeal amputation,1
z0_4041,transphalangeal toe amputations,1
z0_4041,transphalangeal amputations,1
z0_4041,transphalangeal toe amputation,1
z0_4041,transphalangeal amputation,1
z0_4042,transmissible spongiform encephalopathies,1
z0_4042,transmissible spongiform encephalopathy,1
z0_4042,TSE,1
z0_4042,spongiform encephalopathy,1
z0_4042,prion diseases,1
z0_4042,prion disease,1
z0_4042,neurodegenerative disorder,1
z0_4043,tuberculum sellae,1
z0_4043,tuberculum sella,1
z0_4043,tubercula sellae,1
z0_4043,tubercula sella,1
z0_4043,tubercular sellae,1
z0_4043,tubercular sella,1
z0_4043,tubercle of sella turcica,1
z0_4044,tertiary follicles,1
z0_4044,tertiary follicle,1
z0_4045,timolol hemihydrate,1
z0_4045,timolol,1
z0_4046,Tecan,1
z0_4046,science research company,1
z0_4047,Tillamook,1
z0_4047,Oregon,1
z0_4048,trilateral ventricular enlargement,1
z0_4048,trilateral ventricular dilation,1
z0_4048,trilateral ventriculomegaly,1
z0_4048,ventriculomegaly,1
z0_4049,Tityus nelsoni,1
z0_4049,scorpions,1
z0_4049,scorpion,1
z0_4050,Chlorpromazine,1
z0_4050,Thorazine,1
z0_4051,tantalum orbital implants,1
z0_4051,tantalum orbital implant,1
z0_4051,orbital implants,1
z0_4051,orbital implant,1
z0_4052,Tc-99m MAG3,1
z0_4052,Tc99m MAG3,1
z0_4052,MAG3,1
z0_4053,testicular leukaemia,1
z0_4053,testicular leukemia,1
z0_4053,acute leukemia,2
z0_4054,total mesorectal excision grade 3,1
z0_4054,total mesorectal excision grade III,1
z0_4054,grade 3 total mesorectal excision,1
z0_4054,grade III total mesorectal excision,1
z0_4054,TME grade 3,1
z0_4054,TME grade III,1
z0_4054,grade 3 TME,1
z0_4054,grade III TME,1
z0_4054,TME 3,1
z0_4054,TME III,1
z0_4054,total mesorectal excision grade,1
z0_4054,TME grade,1
z0_4055,total tumour volumes,1
z0_4055,total tumour volume,1
z0_4055,total tumor volumes,1
z0_4055,total tumor volume,1
z0_4055,TTVs,1
z0_4055,TTV,1
z0_4055,tumour volumes,1
z0_4055,tumour volume,1
z0_4055,tumor volumes,1
z0_4055,tumor volume,1
z0_4056,month 68,1
z0_4056,months 68,1
z0_4056,68 month,1
z0_4056,68 months,1
z0_4056,month sixty-eight,1
z0_4056,months sixty-eight,1
z0_4056,sixty-eight month,1
z0_4056,sixty-eight months,1
z0_4056,68th month,1
z0_4056,68th months,1
z0_4056,sixty-eighth month,1
z0_4056,sixty-eighth months,1
z0_4057,Trevo stent devices,1
z0_4057,Trevo stent device,1
z0_4057,Trevo stent retrievers,1
z0_4057,Trevo stent retriever,1
z0_4057,Trevo Stentrievers,1
z0_4057,Trevo Stentriever,1
z0_4057,stent retriever,1
z0_4058,Tok Pisin,1
z0_4058,Tok,1
z0_4059,month 40,1
z0_4059,months 40,1
z0_4059,40 month,1
z0_4059,40 months,1
z0_4059,month forty,1
z0_4059,months forty,1
z0_4059,forty month,1
z0_4059,forty months,1
z0_4059,40th month,1
z0_4059,40th months,1
z0_4059,fourtieth month,1
z0_4059,fourtieth months,1
z0_4060,trypanosomiasis,1
z0_4060,trypanosomosis,1
z0_4060,trypanosomes,1
z0_4060,trypanosome,1
z0_4060,trypanosomal,1
z0_4060,trypanosoma,1
z0_4060,parasitic protozoan,1
z0_4060,parasitic infection,1
z0_4061,turf,1
z0_4061,lawn,1
z0_4062,tortoiseshell butterflies,1
z0_4062,tortoiseshell butterfly,1
z0_4062,tortoiseshell,1
z0_4063,TPI,1
z0_4063,triose-phosphate isomerase,1
z0_4063,triose-phosphate,1
z0_4063,triosephosphate isomerase,1
z0_4063,triosephosphate,1
z0_4064,tRNAGlu,1
z0_4064,tRNA-Glu,1
z0_4064,tRNA,1
z0_4065,longitudinal temporal bone fractures,1
z0_4065,longitudinal temporal bone fracture,1
z0_4065,longitudinal fractures of the temporal bone,1
z0_4065,longitudinal fractures of temporal bone,1
z0_4065,longitudinal fracture of the temporal bone,1
z0_4065,longitudinal fracture of temporal bone,1
z0_4065,temporal bone fractures,1
z0_4065,temporal bone fracture,1
z0_4066,intoxicated by mineral spirits,1
z0_4066,intoxicated from mineral spirits,1
z0_4066,intoxication from mineral spirits,1
z0_4066,intoxications from mineral spirits,1
z0_4066,mineral spirits,2
z0_4066,mineral spirits intoxication,1
z0_4066,mineral spirits intoxications,1
z0_4066,mineral spirits poisoning,1
z0_4066,mineral spirits poisonings,1
z0_4066,mineral spirits side effect,1
z0_4066,mineral spirits side effects,1
z0_4066,mineral spirits toxicity,1
z0_4066,mineral spirits-induced intoxication,1
z0_4066,mineral spirits-induced poisoning,1
z0_4066,mineral spirits-induced toxicities,1
z0_4066,mineral spirits-induced toxicity,1
z0_4066,poisoned by mineral spirits,1
z0_4066,poisoned from mineral spirits,1
z0_4066,poisoning by mineral spirits,1
z0_4066,poisoning from mineral spirits,1
z0_4066,side effect of mineral spirits,1
z0_4066,side effects of mineral spirits,1
z0_4066,toxic effect of mineral spirits,1
z0_4066,toxic effects of mineral spirits,1
z0_4066,toxic side effect of mineral spirits,1
z0_4066,toxic side effects of mineral spirits,1
z0_4067,ThyroSeq NGS panel,1
z0_4067,ThyroSeq NGS,1
z0_4067,ThyroSeq,1
z0_4067,ThyroSeq next generation sequencing,1
z0_4067,thyroid cancer testing,1
z0_4067,thyroid cancer tests,1
z0_4067,thyroid cancer test,1
z0_4068,Troponin-T,1
z0_4068,Troponin,1
z0_4069,triamterene,1
z0_4069,triamterine,3
z0_4069,triametrene,3
z0_4069,triamtenene,3
z0_4069,triamtreene,3
z0_4069,triamterenc,3
z0_4069,triamterend,3
z0_4069,triamterenr,3
z0_4069,triamterne,3
z0_4069,priamterene,3
z0_4069,treamterene,3
z0_4069,triamterone,3
z0_4069,triamterenl,3
z0_4069,triramterene,3
z0_4069,triamterence,3
z0_4069,tramterene,3
z0_4069,triemterene,3
z0_4069,triamtrene,3
z0_4069,triamterane,3
z0_4069,triamterena,3
z0_4069,triameterene,3
z0_4069,triamterene1,3
z0_4069,trtamterene,3
z0_4069,triampterene,3
z0_4069,triamteree,3
z0_4069,trialterene,3
z0_4069,triamiterene,3
z0_4069,triamtereme,3
z0_4069,traiamterene,3
z0_4069,triamtcrene,3
z0_4069,triamlerene,3
z0_4069,riamterene,3
z0_4069,triamterenne,3
z0_4069,tiramterene,3
z0_4069,triamteren,3
z0_4069,triamterrene,3
z0_4069,itriamterene,3
z0_4069,traimterene,3
z0_4069,triamtrerene,3
z0_4069,triaterene,3
z0_4069,triamerene,3
z0_4069,triamtelene,3
z0_4069,trriamterene,3
z0_4069,triamtarene,3
z0_4069,triamferene,3
z0_4069,triamthrene,3
z0_4069,triamperene,3
z0_4069,triamtirene,3
z0_4069,triamterenel,3
z0_4069,trimaterene,3
z0_4069,triamterene6,3
z0_4069,triamtereine,3
z0_4069,trimterene,3
z0_4069,triamtewrene,3
z0_4069,trianterene,3
z0_4069,triamaterene,3
z0_4069,triamterende,3
z0_4069,triamterens,3
z0_4069,triamtherene,3
z0_4069,triamterent,3
z0_4069,triamnterene,3
z0_4069,triamteene,3
z0_4069,triamtorene,3
z0_4069,triamt,3
z0_4070,thanato,1
z0_4070,death,1
z0_4071,Traumeel,1
z0_4071,chamomilla,1
z0_4072,Thalictrum thalictroides,1
z0_4072,T thalictroides,1
z0_4072,thalictroides,1
z0_4073,malignant organoid thymoma,1
z0_4073,malignant thymoma organoid,1
z0_4073,malignant thymoma,1
z0_4073,"organoid thymoma, malignant",1
z0_4073,"thymoma organoid, malignant",1
z0_4073,"thymoma, malignant",1
z0_4073,organoid thymoma,1
z0_4074,tubuli recti,1
z0_4074,recti,1
z0_4075,total nucleated cells per kilogram,1
z0_4075,total nucleated cells per kg,1
z0_4075,total nucleated cells/kilogram,1
z0_4075,total nucleated cells/kg,1
z0_4075,TNC per kilogram,1
z0_4075,TNC per kg,1
z0_4075,TNC/kilogram,1
z0_4075,TNC/kg,1
z0_4075,total nucleated cells,1
z0_4076,month 54,1
z0_4076,months 54,1
z0_4076,54 month,1
z0_4076,54 months,1
z0_4076,month fifty-four,1
z0_4076,months fifty-four,1
z0_4076,fifty-four month,1
z0_4076,fifty-four months,1
z0_4076,54th month,1
z0_4076,54th months,1
z0_4076,fifty-fourth month,1
z0_4076,fifty-fourth months,1
z0_4077,day +7,1
z0_4077,days +7,1
z0_4077,+7 day,1
z0_4077,+7 days,1
z0_4077,day +seven,1
z0_4077,days +seven,1
z0_4077,#NAME?,1
z0_4077,#NAME?,1
z0_4077,day 7,1
z0_4077,days 7,1
z0_4077,7 day,1
z0_4077,7 days,1
z0_4077,day seven,1
z0_4077,days seven,1
z0_4077,seven day,1
z0_4077,seven days,1
z0_4077,7th day,1
z0_4077,7th days,1
z0_4077,seventh day,1
z0_4077,seventh days,1
z0_4078,thymidylate synthase inhibitors,1
z0_4078,thymidylate synthase inhibitor,1
z0_4078,thymidylate synthase inhibition,1
z0_4078,inhibitors of thymidylate synthase,1
z0_4078,inhibitor of thymidylate synthase,1
z0_4078,inhibition of thymidylate synthase,1
z0_4078,inhibits thymidylate synthase,1
z0_4078,inhibit thymidylate synthase,1
z0_4078,TS inhibitors,1
z0_4078,TS inhibitor,1
z0_4078,TS inhibition,1
z0_4078,inhibitors of TS,1
z0_4078,inhibitor of TS,1
z0_4078,inhibition of TS,1
z0_4078,inhibits TS,1
z0_4078,inhibit TS,1
z0_4079,tranquillisers,1
z0_4079,tranquilliser,1
z0_4079,tranquilization,1
z0_4079,tranquilize,1
z0_4079,tranquilized,1
z0_4079,tranquilizers,1
z0_4079,tranquilizes,1
z0_4079,tranquilizing,1
z0_4079,tranquillizer,1
z0_4079,tranquillizes,1
z0_4079,tranquillizing,1
z0_4079,sedate,1
z0_4080,trichogenic granuloma,1
z0_4080,trichogenic granulomas,1
z0_4080,trichogenic,1
z0_4081,tri-lobed pseudoaneurysm,1
z0_4081,lobed pseudoaneurysm,1
z0_4081,pseudoaneurysm,1
z0_4082,tubal torsions,1
z0_4082,tubal torsion,1
z0_4082,fallopian tube torsions,1
z0_4082,fallopian tube torsion,1
z0_4082,torsion of a fallopian tube,1
z0_4082,torsion of the fallopian tube,1
z0_4082,torsion of fallopian tube,1
z0_4082,isolated fallopian tube torsion,1
z0_4082,isolated tubal torsion,1
z0_4082,torsed fallopian tubes,1
z0_4082,torsed fallopian tube,1
z0_4082,adnexal torsion,1
z0_4082,twisted fallopian tubes,1
z0_4082,twisted fallopian tube,1
z0_4083,talipes equinovalgus,1
z0_4083,talipes,1
z0_4083,equinovalgus,1
z0_4083,talipes valgus,1
z0_4083,foot deformity,1
z0_4084,two legs,1
z0_4084,both legs,1
z0_4084,left and right legs,1
z0_4084,left and right leg,1
z0_4084,right and left legs,1
z0_4084,right and left leg,1
z0_4084,left/right legs,1
z0_4084,left/right leg,1
z0_4084,right/left legs,1
z0_4084,right/left leg,1
z0_4084,bilateral legs,1
z0_4084,bilateral leg,1
z0_4085,Taenia nana,1
z0_4085,T nana,1
z0_4085,nana,1
z0_4086,Teleogryllus commodus,1
z0_4086,T commodus,1
z0_4086,commodus,1
z0_4087,Turduckens,1
z0_4087,Turducken,1
z0_4087,chickens,1
z0_4087,chicken,1
z0_4088,tycoons,1
z0_4088,tycoon,1
z0_4089,controlled delivery,1
z0_4089,controlled release,1
z0_4089,delayed release,1
z0_4089,delay release,1
z0_4089,extended release,1
z0_4089,long-acting,1
z0_4089,modified release,1
z0_4089,sustained action,1
z0_4089,sustained release,1
z0_4089,timed release,1
z0_4089,time release,1
z0_4089,DR,1
z0_4090,tendinosum,1
z0_4090,tendinous,1
z0_4090,tendons,1
z0_4090,tendon,1
z0_4090,tendo,1
z0_4090,tendin,3
z0_4090,tenon,3
z0_4090,tendinis,3
z0_4090,tendonis,3
z0_4090,tensons,3
z0_4091,throat swab cultures,1
z0_4091,throat swab culture,1
z0_4091,throat swabs,1
z0_4091,throat swab,1
z0_4092,Thermarests,1
z0_4092,Therm-a-Rests,1
z0_4092,Thermarest,1
z0_4092,Therm-a-Rest,1
z0_4092,mattresses,1
z0_4092,mattress,1
z0_4093,Tussafed LA,1
z0_4093,Tussafed,1
z0_4093,dextromethorphan,1
z0_4094,transperineal template mapping biopsies,1
z0_4094,transperineal template mapping biopsy,1
z0_4094,transperineal template biopsies,1
z0_4094,transperineal template biopsy,1
z0_4094,TTMB,1
z0_4094,template-guided biopsies,1
z0_4094,template-guided biopsy,1
z0_4094,transperineal template prostate biopsies,1
z0_4094,transperineal template prostate biopsy,1
z0_4094,prostate mapping biopsies,1
z0_4094,prostate mapping biopsy,1
z0_4094,prostate biopsy,1
z0_4095,topspin,1
z0_4095,top-spin,1
z0_4096,triceps brachii muscles,1
z0_4096,triceps brachii muscle,1
z0_4096,triceps brachii,1
z0_4096,triceps,1
z0_4096,tricep,1
z0_4096,trcp,1
z0_4097,left tympanomastoid,1
z0_4097,tympanomastoid,1
z0_4098,true post infarction,1
z0_4098,true post infarct,1
z0_4098,post infarction,1
z0_4098,post infarct,1
z0_4099,transit of sperm,1
z0_4099,sperm transit,1
z0_4100,transcendental meditation,1
z0_4100,transcendental,1
z0_4101,tubuloglomerular,1
z0_4101,tubulo-glomerular,1
z0_4102,tendovaginitis,1
z0_4102,tendo-vaginitis,1
z0_4102,tenovaginitis,1
z0_4102,teno-vaginitis,1
z0_4102,tendinous synovitis,1
z0_4102,tendonous synovitis,1
z0_4102,tendon synovitis,1
z0_4102,tendosynovitis,1
z0_4102,synotenovitis,1
z0_4102,tenosynovitis,1
z0_4102,tendon swelling,1
z0_4102,swollen tendons,1
z0_4102,swollen tendon,1
z0_4102,tenosynovitits,3
z0_4102,tenisynovitis,3
z0_4102,tenosyovitis,3
z0_4102,tenovitis,3
z0_4102,tensosynovitis,3
z0_4103,thank you,1
z0_4103,thanks,1
z0_4103,many thanks,1
z0_4103,with thanks,1
z0_4103,thx,1
z0_4103,thankyou,3
z0_4103,thnaks,3
z0_4104,Tityus bellulus,1
z0_4104,scorpions,1
z0_4104,scorpion,1
z0_4105,terminal zones of myelination,1
z0_4105,terminal zone of myelination,1
z0_4105,terminal myelination zones,1
z0_4105,terminal myelination zone,1
z0_4105,terminal myelination,1
z0_4105,myelination,2
z0_4106,tibial intercondylar eminence fractures,1
z0_4106,tibial intercondylar eminence fracture,1
z0_4106,intercondylar eminence fractures,1
z0_4106,intercondylar eminence fracture,1
z0_4107,Tityus altithronus,1
z0_4107,T altithronus,1
z0_4107,Tityus,1
z0_4108,Tityus cylindricus,1
z0_4108,scorpions,1
z0_4108,scorpion,1
z0_4109,Turner syndrome 45X/46XX,1
z0_4109,mosaic 45X/46XX,1
z0_4109,45X/46XX,1
z0_4109,45X,1
z0_4110,transabdominal ultrasounds,1
